Date Time,T (degC)
14.06.2014 00:00:00,13.842152777777777
15.06.2014 00:00:00,14.485624999999999
16.06.2014 00:00:00,14.219930555555557
17.06.2014 00:00:00,15.392916666666666
18.06.2014 00:00:00,16.943125
19.06.2014 00:00:00,14.070902777777778
20.06.2014 00:00:00,13.61625
21.06.2014 00:00:00,14.129930555555555
22.06.2014 00:00:00,15.265694444444446
23.06.2014 00:00:00,14.799513888888889
24.06.2014 00:00:00,15.026111111111113
25.06.2014 00:00:00,12.145833333333334
26.06.2014 00:00:00,13.570208333333333
27.06.2014 00:00:00,17.02173611111111
28.06.2014 00:00:00,17.999583333333334
29.06.2014 00:00:00,15.797708333333333
30.06.2014 00:00:00,14.684444444444445
01.07.2014 00:00:00,15.259444444444446
02.07.2014 00:00:00,16.059097222222224
03.07.2014 00:00:00,19.200555555555557
04.07.2014 00:00:00,23.470069444444444
05.07.2014 00:00:00,22.637569444444445
06.07.2014 00:00:00,24.307361111111113
07.07.2014 00:00:00,21.313333333333333
08.07.2014 00:00:00,17.863680555555554
09.07.2014 00:00:00,14.546041666666667
10.07.2014 00:00:00,15.965902777777778
11.07.2014 00:00:00,17.479583333333334
12.07.2014 00:00:00,16.84951388888889
13.07.2014 00:00:00,15.80875
14.07.2014 00:00:00,20.401666666666667
15.07.2014 00:00:00,21.043958333333332
16.07.2014 00:00:00,20.928541666666668
17.07.2014 00:00:00,22.575763888888886
18.07.2014 00:00:00,23.163888888888888
19.07.2014 00:00:00,25.626527777777778
20.07.2014 00:00:00,26.012291666666666
21.07.2014 00:00:00,21.226388888888888
22.07.2014 00:00:00,22.79409722222222
23.07.2014 00:00:00,22.563402777777778
24.07.2014 00:00:00,18.870694444444446
25.07.2014 00:00:00,18.199791666666666
26.07.2014 00:00:00,19.393958333333334
27.07.2014 00:00:00,19.742291666666667
28.07.2014 00:00:00,21.098541666666666
29.07.2014 00:00:00,20.818472222222223
30.07.2014 00:00:00,19.27853146853147
31.07.2014 00:00:00,19.961736111111108
01.08.2014 00:00:00,20.221944444444446
02.08.2014 00:00:00,22.407777777777778
03.08.2014 00:00:00,19.597152777777776
04.08.2014 00:00:00,19.00486111111111
05.08.2014 00:00:00,16.975
06.08.2014 00:00:00,17.666041666666665
07.08.2014 00:00:00,18.232222222222223
08.08.2014 00:00:00,20.037430555555556
09.08.2014 00:00:00,21.217430555555556
10.08.2014 00:00:00,20.72715277777778
11.08.2014 00:00:00,19.01861111111111
12.08.2014 00:00:00,17.38215277777778
13.08.2014 00:00:00,15.890277777777776
14.08.2014 00:00:00,16.253055555555555
15.08.2014 00:00:00,14.369236111111112
16.08.2014 00:00:00,14.710625
17.08.2014 00:00:00,16.07270833333333
18.08.2014 00:00:00,14.925902777777777
19.08.2014 00:00:00,14.12909722222222
20.08.2014 00:00:00,13.586527777777778
21.08.2014 00:00:00,13.424722222222222
22.08.2014 00:00:00,13.566458333333333
23.08.2014 00:00:00,12.65673611111111
24.08.2014 00:00:00,12.536319444444445
25.08.2014 00:00:00,13.542430555555557
26.08.2014 00:00:00,12.487013888888889
27.08.2014 00:00:00,14.815624999999999
28.08.2014 00:00:00,15.334583333333333
29.08.2014 00:00:00,17.32541666666667
30.08.2014 00:00:00,17.222569444444446
31.08.2014 00:00:00,14.890972222222224
01.09.2014 00:00:00,14.571666666666667
02.09.2014 00:00:00,14.713194444444444
03.09.2014 00:00:00,14.016041666666666
04.09.2014 00:00:00,14.618819444444446
05.09.2014 00:00:00,18.192777777777778
06.09.2014 00:00:00,19.677708333333335
07.09.2014 00:00:00,17.754097222222224
08.09.2014 00:00:00,18.16638888888889
09.09.2014 00:00:00,15.574097222222223
10.09.2014 00:00:00,13.927847222222221
11.09.2014 00:00:00,13.025694444444445
12.09.2014 00:00:00,13.795347222222222
13.09.2014 00:00:00,15.059930555555557
14.09.2014 00:00:00,15.014097222222224
15.09.2014 00:00:00,17.170416666666668
16.09.2014 00:00:00,18.36409722222222
17.09.2014 00:00:00,17.040000000000003
18.09.2014 00:00:00,16.29784722222222
19.09.2014 00:00:00,18.01965277777778
20.09.2014 00:00:00,16.03826388888889
21.09.2014 00:00:00,13.979722222222222
22.09.2014 00:00:00,10.540486111111111
23.09.2014 00:00:00,11.062430555555556
24.09.2014 00:00:00,8.978349514563106
25.09.2014 00:00:00,14.028222222222222
26.09.2014 00:00:00,13.611180555555556
27.09.2014 00:00:00,15.080208333333335
28.09.2014 00:00:00,13.464513888888888
29.09.2014 00:00:00,17.005347222222223
30.09.2014 00:00:00,17.17111111111111
01.10.2014 00:00:00,16.395
02.10.2014 00:00:00,15.05777777777778
03.10.2014 00:00:00,13.395138888888889
04.10.2014 00:00:00,12.069097222222222
05.10.2014 00:00:00,11.614583333333334
06.10.2014 00:00:00,11.441875000000001
07.10.2014 00:00:00,13.575555555555555
08.10.2014 00:00:00,15.123541666666666
09.10.2014 00:00:00,19.51888888888889
10.10.2014 00:00:00,15.687083333333334
11.10.2014 00:00:00,14.288194444444445
12.10.2014 00:00:00,13.538541666666667
13.10.2014 00:00:00,15.405416666666667
14.10.2014 00:00:00,14.87673611111111
15.10.2014 00:00:00,13.457430555555556
16.10.2014 00:00:00,12.890833333333333
17.10.2014 00:00:00,12.957777777777778
18.10.2014 00:00:00,12.139861111111111
19.10.2014 00:00:00,15.941458333333335
20.10.2014 00:00:00,14.622499999999999
21.10.2014 00:00:00,10.635208333333333
22.10.2014 00:00:00,7.245
23.10.2014 00:00:00,8.839374999999999
24.10.2014 00:00:00,9.28548611111111
25.10.2014 00:00:00,8.412708333333335
26.10.2014 00:00:00,10.805833333333332
27.10.2014 00:00:00,8.883125
28.10.2014 00:00:00,6.010138888888889
29.10.2014 00:00:00,5.290277777777778
30.10.2014 00:00:00,7.793125
31.10.2014 00:00:00,12.04673611111111
01.11.2014 00:00:00,12.645555555555555
02.11.2014 00:00:00,11.173541666666667
03.11.2014 00:00:00,13.650416666666667
04.11.2014 00:00:00,10.655694444444444
05.11.2014 00:00:00,8.897430555555555
06.11.2014 00:00:00,7.8535416666666675
07.11.2014 00:00:00,4.425486111111111
08.11.2014 00:00:00,7.892291666666667
09.11.2014 00:00:00,4.009513888888889
10.11.2014 00:00:00,5.668333333333333
11.11.2014 00:00:00,5.961805555555555
12.11.2014 00:00:00,5.534375000000001
13.11.2014 00:00:00,7.968055555555556
14.11.2014 00:00:00,9.823055555555555
15.11.2014 00:00:00,8.602430555555555
16.11.2014 00:00:00,7.387638888888889
17.11.2014 00:00:00,6.184236111111111
18.11.2014 00:00:00,6.940833333333334
19.11.2014 00:00:00,4.410833333333333
20.11.2014 00:00:00,4.562291666666667
21.11.2014 00:00:00,4.801666666666667
22.11.2014 00:00:00,4.527083333333334
23.11.2014 00:00:00,6.009652777777777
24.11.2014 00:00:00,6.6054861111111105
25.11.2014 00:00:00,0.88
26.11.2014 00:00:00,0.5603472222222222
27.11.2014 00:00:00,1.9365972222222223
28.11.2014 00:00:00,1.8046527777777779
29.11.2014 00:00:00,1.7109027777777779
30.11.2014 00:00:00,1.4647916666666667
01.12.2014 00:00:00,-1.2816666666666667
02.12.2014 00:00:00,-2.365902777777778
03.12.2014 00:00:00,-2.9313194444444446
04.12.2014 00:00:00,-0.9594444444444444
05.12.2014 00:00:00,1.4247222222222222
06.12.2014 00:00:00,2.589861111111111
07.12.2014 00:00:00,2.91125
08.12.2014 00:00:00,1.9921527777777779
09.12.2014 00:00:00,-1.5320833333333335
10.12.2014 00:00:00,1.6184027777777779
11.12.2014 00:00:00,3.4269444444444446
12.12.2014 00:00:00,6.987986111111111
13.12.2014 00:00:00,4.459791666666667
14.12.2014 00:00:00,1.989236111111111
15.12.2014 00:00:00,4.938472222222222
16.12.2014 00:00:00,5.101597222222222
17.12.2014 00:00:00,2.8715277777777777
18.12.2014 00:00:00,9.267152777777778
19.12.2014 00:00:00,10.104861111111111
20.12.2014 00:00:00,4.838680555555555
21.12.2014 00:00:00,5.003819444444444
22.12.2014 00:00:00,8.144930555555554
23.12.2014 00:00:00,10.172569444444443
24.12.2014 00:00:00,7.4129861111111115
25.12.2014 00:00:00,3.808333333333333
26.12.2014 00:00:00,0.25666666666666665
27.12.2014 00:00:00,-3.220902777777778
28.12.2014 00:00:00,-5.687013888888888
29.12.2014 00:00:00,-2.395138888888889
30.12.2014 00:00:00,-1.6730555555555555
31.12.2014 00:00:00,1.8653472222222223
01.01.2015 00:00:00,2.7152777777777777
02.01.2015 00:00:00,3.5831944444444446
03.01.2015 00:00:00,2.4877777777777776
04.01.2015 00:00:00,2.55
05.01.2015 00:00:00,2.035486111111111
06.01.2015 00:00:00,0.3821527777777778
07.01.2015 00:00:00,1.9077083333333331
08.01.2015 00:00:00,4.316944444444444
09.01.2015 00:00:00,7.184930555555557
10.01.2015 00:00:00,11.282083333333333
11.01.2015 00:00:00,3.046597222222222
12.01.2015 00:00:00,5.464583333333334
13.01.2015 00:00:00,9.465625
14.01.2015 00:00:00,5.589305555555556
15.01.2015 00:00:00,4.796111111111111
16.01.2015 00:00:00,6.479236111111111
17.01.2015 00:00:00,2.6473611111111115
18.01.2015 00:00:00,-0.6072222222222222
19.01.2015 00:00:00,-0.8286111111111112
20.01.2015 00:00:00,0.2995833333333333
21.01.2015 00:00:00,-0.7310416666666666
22.01.2015 00:00:00,-1.1435416666666667
23.01.2015 00:00:00,-1.6575
24.01.2015 00:00:00,-0.7714583333333334
25.01.2015 00:00:00,1.1153472222222223
26.01.2015 00:00:00,1.1054166666666667
27.01.2015 00:00:00,2.3116666666666665
28.01.2015 00:00:00,2.6708333333333334
29.01.2015 00:00:00,1.5251388888888888
30.01.2015 00:00:00,1.1038194444444445
31.01.2015 00:00:00,0.07326388888888889
01.02.2015 00:00:00,-1.0041666666666667
02.02.2015 00:00:00,0.6075694444444444
03.02.2015 00:00:00,0.3053472222222222
04.02.2015 00:00:00,-1.7780555555555557
05.02.2015 00:00:00,-2.422638888888889
06.02.2015 00:00:00,-2.9829861111111113
07.02.2015 00:00:00,-1.6388194444444446
08.02.2015 00:00:00,0.5988888888888888
09.02.2015 00:00:00,2.8633333333333333
10.02.2015 00:00:00,3.9754861111111115
11.02.2015 00:00:00,2.887361111111111
12.02.2015 00:00:00,-1.0695833333333333
13.02.2015 00:00:00,0.7266666666666667
14.02.2015 00:00:00,1.1474305555555555
15.02.2015 00:00:00,-0.6547222222222222
16.02.2015 00:00:00,2.62
17.02.2015 00:00:00,-0.33347222222222217
18.02.2015 00:00:00,1.5708333333333333
19.02.2015 00:00:00,-0.010069444444444424
20.02.2015 00:00:00,3.231875
21.02.2015 00:00:00,4.450625
22.02.2015 00:00:00,0.6690277777777778
23.02.2015 00:00:00,1.3353472222222222
24.02.2015 00:00:00,3.6084722222222223
25.02.2015 00:00:00,2.618125
26.02.2015 00:00:00,2.1100694444444446
27.02.2015 00:00:00,3.4963194444444445
28.02.2015 00:00:00,2.809375
01.03.2015 00:00:00,4.378819444444444
02.03.2015 00:00:00,5.311527777777778
03.03.2015 00:00:00,4.426388888888889
04.03.2015 00:00:00,2.997638888888889
05.03.2015 00:00:00,3.6309722222222223
06.03.2015 00:00:00,4.866458333333333
07.03.2015 00:00:00,5.343680555555555
08.03.2015 00:00:00,9.023055555555555
09.03.2015 00:00:00,5.448263888888889
10.03.2015 00:00:00,4.545972222222222
11.03.2015 00:00:00,4.497847222222223
12.03.2015 00:00:00,2.7815972222222225
13.03.2015 00:00:00,0.8137500000000001
14.03.2015 00:00:00,1.9079166666666667
15.03.2015 00:00:00,3.6813194444444446
16.03.2015 00:00:00,6.575208333333333
17.03.2015 00:00:00,9.000555555555556
18.03.2015 00:00:00,9.161458333333334
19.03.2015 00:00:00,6.294791666666667
20.03.2015 00:00:00,4.469791666666667
21.03.2015 00:00:00,2.583125
22.03.2015 00:00:00,0.13541666666666666
23.03.2015 00:00:00,3.6269444444444443
24.03.2015 00:00:00,4.675694444444444
25.03.2015 00:00:00,8.970208333333334
26.03.2015 00:00:00,7.027152777777777
27.03.2015 00:00:00,6.572916666666667
28.03.2015 00:00:00,7.616458333333333
29.03.2015 00:00:00,9.7025
30.03.2015 00:00:00,5.855208333333334
31.03.2015 00:00:00,6.5559722222222225
01.04.2015 00:00:00,2.676736111111111
02.04.2015 00:00:00,2.2886805555555556
03.04.2015 00:00:00,3.9663888888888885
04.04.2015 00:00:00,2.314583333333333
05.04.2015 00:00:00,3.6752083333333334
06.04.2015 00:00:00,4.575972222222223
07.04.2015 00:00:00,6.066944444444444
08.04.2015 00:00:00,8.68736111111111
09.04.2015 00:00:00,11.120555555555555
10.04.2015 00:00:00,12.665138888888889
11.04.2015 00:00:00,12.562152777777778
12.04.2015 00:00:00,11.050347222222221
13.04.2015 00:00:00,9.8525
14.04.2015 00:00:00,9.737638888888888
15.04.2015 00:00:00,17.648680555555554
16.04.2015 00:00:00,12.321180555555555
17.04.2015 00:00:00,7.368125
18.04.2015 00:00:00,6.057708333333333
19.04.2015 00:00:00,7.116180555555555
20.04.2015 00:00:00,10.194236111111111
21.04.2015 00:00:00,13.159166666666668
22.04.2015 00:00:00,6.779791666666666
23.04.2015 00:00:00,8.542291666666666
24.04.2015 00:00:00,12.417361111111111
25.04.2015 00:00:00,13.44951388888889
26.04.2015 00:00:00,13.891527777777778
27.04.2015 00:00:00,10.435347222222223
28.04.2015 00:00:00,7.003263888888889
29.04.2015 00:00:00,8.252638888888889
30.04.2015 00:00:00,9.699791666666666
01.05.2015 00:00:00,9.320069444444444
02.05.2015 00:00:00,9.809722222222222
03.05.2015 00:00:00,11.326180555555556
04.05.2015 00:00:00,17.069444444444443
05.05.2015 00:00:00,19.106944444444444
06.05.2015 00:00:00,15.305277777777778
07.05.2015 00:00:00,12.564305555555556
08.05.2015 00:00:00,13.632916666666667
09.05.2015 00:00:00,15.047361111111112
10.05.2015 00:00:00,13.784930555555555
11.05.2015 00:00:00,15.616180555555555
12.05.2015 00:00:00,19.195138888888888
13.05.2015 00:00:00,14.609930555555556
14.05.2015 00:00:00,11.632777777777777
15.05.2015 00:00:00,11.845208333333334
16.05.2015 00:00:00,12.037569444444445
17.05.2015 00:00:00,12.041458333333333
18.05.2015 00:00:00,14.945
19.05.2015 00:00:00,14.709097222222223
20.05.2015 00:00:00,10.831666666666667
21.05.2015 00:00:00,11.005277777777778
22.05.2015 00:00:00,11.971736111111111
23.05.2015 00:00:00,13.534791666666667
24.05.2015 00:00:00,14.755347222222222
25.05.2015 00:00:00,13.810416666666667
26.05.2015 00:00:00,10.76923611111111
27.05.2015 00:00:00,10.498819444444443
28.05.2015 00:00:00,12.996736111111112
29.05.2015 00:00:00,14.51090277777778
30.05.2015 00:00:00,11.837152777777778
31.05.2015 00:00:00,13.992569444444445
01.06.2015 00:00:00,13.324652777777779
02.06.2015 00:00:00,17.196111111111108
03.06.2015 00:00:00,19.835138888888892
04.06.2015 00:00:00,17.00847222222222
05.06.2015 00:00:00,22.268055555555556
06.06.2015 00:00:00,24.008055555555554
07.06.2015 00:00:00,16.99451388888889
08.06.2015 00:00:00,13.83125
09.06.2015 00:00:00,12.968194444444444
10.06.2015 00:00:00,15.324652777777779
11.06.2015 00:00:00,16.636736111111112
12.06.2015 00:00:00,20.760347222222222
13.06.2015 00:00:00,21.37236111111111
14.06.2015 00:00:00,19.32270833333333
15.06.2015 00:00:00,14.622361111111111
16.06.2015 00:00:00,13.149375
17.06.2015 00:00:00,14.545
18.06.2015 00:00:00,14.984166666666665
19.06.2015 00:00:00,11.730833333333333
20.06.2015 00:00:00,12.014583333333333
21.06.2015 00:00:00,12.943611111111112
22.06.2015 00:00:00,13.759652777777779
23.06.2015 00:00:00,10.795763888888889
24.06.2015 00:00:00,13.320208333333333
25.06.2015 00:00:00,16.556805555555556
26.06.2015 00:00:00,18.325763888888886
27.06.2015 00:00:00,17.352291666666666
28.06.2015 00:00:00,17.51
29.06.2015 00:00:00,20.555486111111108
30.06.2015 00:00:00,20.661388888888887
01.07.2015 00:00:00,22.116458333333334
02.07.2015 00:00:00,25.189930555555556
03.07.2015 00:00:00,27.321944444444444
04.07.2015 00:00:00,29.375347222222224
05.07.2015 00:00:00,28.173125
06.07.2015 00:00:00,21.681458333333335
07.07.2015 00:00:00,23.617361111111112
08.07.2015 00:00:00,18.587708333333335
09.07.2015 00:00:00,14.65263888888889
10.07.2015 00:00:00,14.517013888888888
11.07.2015 00:00:00,18.223680555555557
12.07.2015 00:00:00,18.234166666666667
13.07.2015 00:00:00,16.43576388888889
14.07.2015 00:00:00,18.641805555555557
15.07.2015 00:00:00,20.811875
16.07.2015 00:00:00,22.52576388888889
17.07.2015 00:00:00,25.01263888888889
18.07.2015 00:00:00,24.49534722222222
19.07.2015 00:00:00,21.133750000000003
20.07.2015 00:00:00,20.437013888888888
21.07.2015 00:00:00,24.810208333333335
22.07.2015 00:00:00,25.28451388888889
23.07.2015 00:00:00,20.645694444444445
24.07.2015 00:00:00,21.762291666666666
25.07.2015 00:00:00,19.797430555555554
26.07.2015 00:00:00,16.63041666666667
27.07.2015 00:00:00,16.29222222222222
28.07.2015 00:00:00,16.821458333333332
29.07.2015 00:00:00,14.894583333333335
30.07.2015 00:00:00,14.719027777777777
31.07.2015 00:00:00,15.325347222222222
01.08.2015 00:00:00,18.174999999999997
02.08.2015 00:00:00,21.208333333333332
03.08.2015 00:00:00,23.503680555555558
04.08.2015 00:00:00,23.74256944444444
05.08.2015 00:00:00,20.47145833333333
06.08.2015 00:00:00,25.323680555555555
07.08.2015 00:00:00,27.253055555555555
08.08.2015 00:00:00,24.84673611111111
09.08.2015 00:00:00,22.52298611111111
10.08.2015 00:00:00,25.659930555555558
11.08.2015 00:00:00,24.649652777777778
12.08.2015 00:00:00,23.07513888888889
13.08.2015 00:00:00,23.996597222222224
14.08.2015 00:00:00,24.831527777777776
15.08.2015 00:00:00,21.776319444444443
16.08.2015 00:00:00,18.988055555555558
17.08.2015 00:00:00,16.67652777777778
18.08.2015 00:00:00,14.945694444444444
19.08.2015 00:00:00,15.944027777777778
20.08.2015 00:00:00,15.307569444444445
21.08.2015 00:00:00,16.855138888888888
22.08.2015 00:00:00,17.625416666666666
23.08.2015 00:00:00,18.42826388888889
24.08.2015 00:00:00,20.19736111111111
25.08.2015 00:00:00,15.972569444444446
26.08.2015 00:00:00,19.109305555555554
27.08.2015 00:00:00,22.52104166666667
28.08.2015 00:00:00,16.831458333333334
29.08.2015 00:00:00,18.999166666666667
30.08.2015 00:00:00,23.88951388888889
31.08.2015 00:00:00,25.393680555555555
01.09.2015 00:00:00,20.71798611111111
02.09.2015 00:00:00,15.523125
03.09.2015 00:00:00,13.31298611111111
04.09.2015 00:00:00,12.941666666666666
05.09.2015 00:00:00,12.640694444444444
06.09.2015 00:00:00,11.425416666666667
07.09.2015 00:00:00,12.194444444444445
08.09.2015 00:00:00,12.776319444444445
09.09.2015 00:00:00,13.058958333333333
10.09.2015 00:00:00,11.123402777777777
11.09.2015 00:00:00,11.739513888888888
12.09.2015 00:00:00,15.672708333333333
13.09.2015 00:00:00,19.840833333333332
14.09.2015 00:00:00,16.011944444444442
15.09.2015 00:00:00,14.621875000000001
16.09.2015 00:00:00,16.22763888888889
17.09.2015 00:00:00,17.186666666666667
18.09.2015 00:00:00,14.988055555555556
19.09.2015 00:00:00,13.274722222222222
20.09.2015 00:00:00,12.726666666666667
21.09.2015 00:00:00,13.604375
22.09.2015 00:00:00,12.615763888888889
23.09.2015 00:00:00,11.90423611111111
24.09.2015 00:00:00,12.395833333333334
25.09.2015 00:00:00,11.406041666666667
26.09.2015 00:00:00,11.964027777777778
27.09.2015 00:00:00,11.059583333333332
28.09.2015 00:00:00,9.921041666666667
29.09.2015 00:00:00,10.461875
30.09.2015 00:00:00,9.81298611111111
01.10.2015 00:00:00,8.910138888888888
02.10.2015 00:00:00,8.971458333333334
03.10.2015 00:00:00,12.447986111111112
04.10.2015 00:00:00,12.791666666666666
05.10.2015 00:00:00,14.234791666666666
06.10.2015 00:00:00,14.273680555555554
07.10.2015 00:00:00,14.756527777777778
08.10.2015 00:00:00,13.782013888888889
09.10.2015 00:00:00,12.056666666666667
10.10.2015 00:00:00,6.940625000000001
11.10.2015 00:00:00,4.037083333333333
12.10.2015 00:00:00,2.4420833333333336
13.10.2015 00:00:00,2.0697222222222225
14.10.2015 00:00:00,0.7648611111111111
15.10.2015 00:00:00,3.5861805555555555
16.10.2015 00:00:00,6.14125
17.10.2015 00:00:00,6.643055555555556
18.10.2015 00:00:00,6.602569444444445
19.10.2015 00:00:00,5.760416666666667
20.10.2015 00:00:00,7.567847222222222
21.10.2015 00:00:00,7.923402777777778
22.10.2015 00:00:00,8.025902777777778
23.10.2015 00:00:00,9.92048611111111
24.10.2015 00:00:00,6.086041666666667
25.10.2015 00:00:00,9.87701388888889
26.10.2015 00:00:00,9.963194444444445
27.10.2015 00:00:00,7.650972222222222
28.10.2015 00:00:00,6.367638888888889
29.10.2015 00:00:00,6.899583333333333
30.10.2015 00:00:00,9.29326388888889
31.10.2015 00:00:00,8.488680555555554
01.11.2015 00:00:00,9.43326388888889
02.11.2015 00:00:00,5.741458333333333
03.11.2015 00:00:00,4.164305555555555
04.11.2015 00:00:00,7.116041666666667
05.11.2015 00:00:00,10.553194444444445
06.11.2015 00:00:00,11.753263888888888
07.11.2015 00:00:00,15.643541666666668
08.11.2015 00:00:00,14.469652777777778
09.11.2015 00:00:00,15.162013888888888
10.11.2015 00:00:00,15.093194444444444
11.11.2015 00:00:00,13.459166666666667
12.11.2015 00:00:00,11.727916666666665
13.11.2015 00:00:00,10.682986111111111
14.11.2015 00:00:00,6.674652777777777
15.11.2015 00:00:00,10.446041666666666
16.11.2015 00:00:00,10.854861111111111
17.11.2015 00:00:00,12.189930555555556
18.11.2015 00:00:00,13.269305555555555
19.11.2015 00:00:00,11.310416666666667
20.11.2015 00:00:00,6.945416666666667
21.11.2015 00:00:00,3.553611111111111
22.11.2015 00:00:00,0.8396527777777778
23.11.2015 00:00:00,0.27805555555555556
24.11.2015 00:00:00,0.33340277777777777
25.11.2015 00:00:00,2.1616666666666666
26.11.2015 00:00:00,3.0005555555555556
27.11.2015 00:00:00,-0.7331944444444445
28.11.2015 00:00:00,0.5976388888888889
29.11.2015 00:00:00,5.917708333333334
30.11.2015 00:00:00,7.654444444444445
01.12.2015 00:00:00,7.495208333333333
02.12.2015 00:00:00,9.008194444444445
03.12.2015 00:00:00,3.637916666666667
04.12.2015 00:00:00,5.492152777777778
05.12.2015 00:00:00,5.41
06.12.2015 00:00:00,8.231319444444445
07.12.2015 00:00:00,9.844791666666667
08.12.2015 00:00:00,4.328680555555556
09.12.2015 00:00:00,4.44
10.12.2015 00:00:00,0.9384722222222222
11.12.2015 00:00:00,3.3758333333333335
12.12.2015 00:00:00,5.555138888888889
13.12.2015 00:00:00,6.543333333333333
14.12.2015 00:00:00,3.2411805555555557
15.12.2015 00:00:00,5.2373611111111105
16.12.2015 00:00:00,6.036875
17.12.2015 00:00:00,10.339444444444446
18.12.2015 00:00:00,10.152083333333334
19.12.2015 00:00:00,7.201944444444444
20.12.2015 00:00:00,8.88638888888889
21.12.2015 00:00:00,9.001111111111111
22.12.2015 00:00:00,10.927152777777778
23.12.2015 00:00:00,9.256875
24.12.2015 00:00:00,6.919375
25.12.2015 00:00:00,10.32576388888889
26.12.2015 00:00:00,12.099513888888888
27.12.2015 00:00:00,9.108472222222222
28.12.2015 00:00:00,5.8318055555555555
29.12.2015 00:00:00,3.4319444444444445
30.12.2015 00:00:00,1.9715277777777775
31.12.2015 00:00:00,0.7229861111111111
01.01.2016 00:00:00,0.2492361111111111
02.01.2016 00:00:00,-0.975486111111111
03.01.2016 00:00:00,-1.5780555555555555
04.01.2016 00:00:00,-2.0811111111111114
05.01.2016 00:00:00,-1.7613194444444444
06.01.2016 00:00:00,-4.460138888888888
07.01.2016 00:00:00,-0.4160416666666667
08.01.2016 00:00:00,3.8952777777777774
09.01.2016 00:00:00,-0.5363194444444445
10.01.2016 00:00:00,3.9297222222222223
11.01.2016 00:00:00,3.6758333333333337
12.01.2016 00:00:00,4.371736111111111
13.01.2016 00:00:00,3.172152777777778
14.01.2016 00:00:00,1.9929861111111111
15.01.2016 00:00:00,0.9261805555555556
16.01.2016 00:00:00,-0.5295833333333334
17.01.2016 00:00:00,-2.162777777777778
18.01.2016 00:00:00,-4.84951388888889
19.01.2016 00:00:00,-7.853055555555555
20.01.2016 00:00:00,-2.57875
21.01.2016 00:00:00,-3.566111111111111
22.01.2016 00:00:00,-7.666111111111111
23.01.2016 00:00:00,1.5375
24.01.2016 00:00:00,3.1239583333333334
25.01.2016 00:00:00,6.126041666666667
26.01.2016 00:00:00,8.15861111111111
27.01.2016 00:00:00,10.707708333333334
28.01.2016 00:00:00,7.700833333333334
29.01.2016 00:00:00,4.322152777777777
30.01.2016 00:00:00,6.728263888888889
31.01.2016 00:00:00,3.198958333333333
01.02.2016 00:00:00,10.475555555555555
02.02.2016 00:00:00,10.214722222222223
03.02.2016 00:00:00,3.9370138888888886
04.02.2016 00:00:00,2.625138888888889
05.02.2016 00:00:00,3.872916666666667
06.02.2016 00:00:00,7.394583333333333
07.02.2016 00:00:00,6.7404166666666665
08.02.2016 00:00:00,7.110694444444444
09.02.2016 00:00:00,7.312986111111111
10.02.2016 00:00:00,3.6041666666666665
11.02.2016 00:00:00,3.7427083333333337
12.02.2016 00:00:00,1.9564583333333334
13.02.2016 00:00:00,0.47951388888888885
14.02.2016 00:00:00,5.261180555555556
15.02.2016 00:00:00,3.267708333333333
16.02.2016 00:00:00,-1.316736111111111
17.02.2016 00:00:00,-1.00625
18.02.2016 00:00:00,2.237013888888889
19.02.2016 00:00:00,0.5602083333333333
20.02.2016 00:00:00,3.3579861111111113
21.02.2016 00:00:00,10.424722222222222
22.02.2016 00:00:00,9.083680555555555
23.02.2016 00:00:00,1.7666666666666666
24.02.2016 00:00:00,1.6258333333333335
25.02.2016 00:00:00,-0.8620138888888889
26.02.2016 00:00:00,0.21847222222222223
27.02.2016 00:00:00,0.20555555555555555
28.02.2016 00:00:00,-0.1345138888888889
29.02.2016 00:00:00,-0.3350694444444444
01.03.2016 00:00:00,0.11701388888888888
02.03.2016 00:00:00,3.8499999999999996
03.03.2016 00:00:00,2.651319444444445
04.03.2016 00:00:00,2.633611111111111
05.03.2016 00:00:00,5.455625
06.03.2016 00:00:00,3.5513194444444443
07.03.2016 00:00:00,1.8238194444444444
08.03.2016 00:00:00,1.1827083333333333
09.03.2016 00:00:00,1.6479861111111112
10.03.2016 00:00:00,1.0122222222222221
11.03.2016 00:00:00,2.955833333333333
12.03.2016 00:00:00,1.385138888888889
13.03.2016 00:00:00,0.8038194444444444
14.03.2016 00:00:00,1.634861111111111
15.03.2016 00:00:00,1.9581250000000001
16.03.2016 00:00:00,3.7828472222222222
17.03.2016 00:00:00,4.668263888888889
18.03.2016 00:00:00,4.5975
19.03.2016 00:00:00,4.279930555555556
20.03.2016 00:00:00,4.739722222222222
21.03.2016 00:00:00,5.746944444444444
22.03.2016 00:00:00,5.208819444444445
23.03.2016 00:00:00,5.003888888888889
24.03.2016 00:00:00,5.667847222222222
25.03.2016 00:00:00,5.835208333333333
26.03.2016 00:00:00,7.579930555555555
27.03.2016 00:00:00,7.740555555555556
28.03.2016 00:00:00,8.24986111111111
29.03.2016 00:00:00,7.652152777777778
30.03.2016 00:00:00,7.641388888888888
31.03.2016 00:00:00,6.132083333333333
01.04.2016 00:00:00,3.5102083333333334
02.04.2016 00:00:00,8.202916666666667
03.04.2016 00:00:00,13.248472222222222
04.04.2016 00:00:00,14.624930555555554
05.04.2016 00:00:00,13.988402777777777
06.04.2016 00:00:00,11.621736111111112
07.04.2016 00:00:00,8.700555555555557
